"","accuracy","auc","precision","recall","specificity","f1","V1"
"1418","0.728571428571429","0.613809523809524","0.840618925831202","0.809761904761905","0.417857142857143","0.820608216840703","7-5-8"
"1419","0.785714285714286","0.671029773049224","0.854425863991082","0.883488117527019","0.458571428571429","0.865125100000216","7-5-9"
"1420","0.771428571428571","0.639981399674494","0.836787878787879","0.869053708439898","0.410909090909091","0.851363171682321","7-5-10"
"1421","0.742857142857143","0.603527800066702","0.830557600294442","0.844357187434991","0.362698412698413","0.834290425310145","7-5-11"
"1422","0.7","0.586948431685274","0.829344193817878","0.785007974481659","0.388888888888889","0.803522456292399","7-5-12"
"1423","0.75","0.650058190601669","0.839513457556936","0.830116381203338","0.47","0.833392492860057","7-5-13"
"1424","0.742857142857143","0.562592226613966","0.802487078139252","0.893517786561265","0.231666666666667","0.841777247987045","7-5-14"
"1425","0.735714285714286","0.619852158393348","0.834394880481837","0.828434475516855","0.411269841269841","0.8293065610997","7-5-15"
"1426","0.735714285714286","0.626001317523057","0.835995746943115","0.812002635046113","0.44","0.822854891104319","7-6-1"
"1427","0.735714285714286","0.581392182696531","0.809400599400599","0.876435159043855","0.286349206349206","0.83665106196096","7-6-2"
"1428","0.75","0.597812526485295","0.835304347826087","0.858958386303924","0.336666666666667","0.840883720930232","7-6-3"
"1429","0.764285714285714","0.686548089591568","0.865765731852688","0.824524750611707","0.548571428571429","0.843634468512517","7-6-4"
"1430","0.792857142857143","0.64166149068323","0.837064269064269","0.921894409937888","0.361428571428571","0.87326952266898","7-6-5"
"1431","0.842857142857143","0.761623478987323","0.891822134387352","0.902929497657186","0.62031746031746","0.894397891963109","7-6-6"
"1432","0.757142857142857","0.666793167422458","0.826340326340326","0.884221255479837","0.449365079365079","0.847733345328595","7-6-7"
"1433","0.764285714285714","0.623910220214568","0.832820440429136","0.870677583286279","0.377142857142857","0.851153465112988","7-6-8"
"1434","0.792857142857143","0.653459004763353","0.846569734613213","0.889994932603628","0.416923076923077","0.86343961352657","7-6-9"
"1435","0.728571428571428","0.613446169772257","0.835942028985507","0.809511387163561","0.417380952380952","0.821398184912082","7-6-10"
"1436","0.707142857142857","0.582126049643212","0.817750799924713","0.807744162778488","0.356507936507936","0.810687085978708","7-6-11"
"1437","0.75","0.622261904761905","0.832159420289855","0.855238095238095","0.389285714285714","0.839948666518636","7-6-12"
"1438","0.742857142857143","0.592969696969697","0.812675990675991","0.869272727272727","0.316666666666667","0.837210763093116","7-6-13"
"1439","0.75","0.629691075514874","0.835400477478281","0.842715484363082","0.416666666666667","0.836958914101771","7-6-14"
"1440","0.721428571428571","0.636412638975568","0.836207366241691","0.812666547792406","0.46015873015873","0.818131480922179","7-6-15"
"1441","0.8","0.696258234519104","0.859460188933873","0.889183135704875","0.503333333333333","0.870334077901371","7-7-1"
"1442","0.721428571428571","0.603086239974112","0.817588932806324","0.824585178360922","0.381587301587302","0.819275775479381","7-7-2"
"1443","0.757142857142857","0.656581027667984","0.852259436469963","0.83459062676454","0.478571428571429","0.840763320292995","7-7-3"
"1444","0.707142857142857","0.543394409937888","0.801651609260305","0.824645962732919","0.262142857142857","0.81220004927322","7-7-4"
"1445","0.771428571428571","0.686997459062676","0.860760597145036","0.844709203839639","0.529285714285714","0.85069921816574","7-7-5"
"1446","0.728571428571429","0.596833333333333","0.84225974025974","0.818666666666667","0.375","0.821081600133676","7-7-6"
"1447","0.785714285714286","0.65215367965368","0.843878787878788","0.888831168831169","0.41547619047619","0.86442275460909","7-7-7"
"1448","0.678571428571429","0.574065598779558","0.815450310559006","0.776464530892448","0.371666666666667","0.78816042564717","7-7-8"
"1449","0.75","0.634937888198758","0.835134199134199","0.843447204968944","0.426428571428571","0.83766640556771","7-7-9"
"1450","0.728571428571429","0.640059119624337","0.83324895572264","0.816784905915341","0.463333333333333","0.818386281341805","7-7-10"
"1451","0.742857142857143","0.666708800987977","0.864199266281646","0.800719189277542","0.532698412698413","0.829380906125092","7-7-11"
"1452","0.75","0.606489279853124","0.839603396603397","0.843613480341169","0.369365079365079","0.837359767891683","7-7-12"
"1453","0.757142857142857","0.649754664989219","0.845098679098679","0.853636314105422","0.445873015873016","0.843612078977933","7-7-13"
"1454","0.75","0.631771664008506","0.841466165413534","0.835765550239234","0.427777777777778","0.836395560960778","7-7-14"
"1455","0.714285714285714","0.60741341991342","0.826348479895391","0.795779220779221","0.419047619047619","0.810151975683891","7-7-15"
"1456","0.721428571428571","0.561389268626111","0.809240987845107","0.844207108680793","0.278571428571429","0.822205177910766","7-8-1"
"1457","0.757142857142857","0.627083200425306","0.831768115942029","0.865277511961722","0.388888888888889","0.844568961719748","7-8-2"
"1458","0.75","0.68030303030303","0.878852741461437","0.808225108225108","0.552380952380952","0.832086497396396","7-8-3"
"1459","0.7","0.580880983750549","0.827655687307861","0.78366672940586","0.378095238095238","0.796408688444632","7-8-4"
"1460","0.742857142857143","0.713932993017661","0.860418470418471","0.798977097146434","0.628888888888889","0.824591696142166","7-8-5"
"1461","0.728571428571429","0.614743083003953","0.839783802941698","0.809486166007905","0.42","0.819367948245997","7-8-6"
"1462","0.8","0.685221690590112","0.858152277928022","0.889491000227842","0.480952380952381","0.871037820061076","7-8-7"
"1463","0.692857142857143","0.578012422360249","0.81959595959596","0.77888198757764","0.377142857142857","0.797926223269388","7-8-8"
"1464","0.742857142857143","0.631509661835749","0.831731502669718","0.833019323671498","0.43","0.82942540495732","7-8-9"
"1465","0.714285714285714","0.559833333333333","0.810530773574252","0.828","0.291666666666667","0.817109322278993","7-8-10"
"1466","0.771428571428571","0.675378787878788","0.853969696969697","0.867424242424243","0.483333333333333","0.855260681347638","7-8-11"
"1467","0.714285714285714","0.582002635046113","0.810857142857143","0.824957651044608","0.339047619047619","0.815931675280947","7-8-12"
"1468","0.742857142857143","0.643372107805746","0.844979882862236","0.830633104500381","0.456111111111111","0.831693766937669","7-8-13"
"1469","0.792857142857143","0.703758234519104","0.860339920948617","0.882516469038208","0.525","0.867704110292583","7-8-14"
"1470","0.742857142857143","0.586063241106719","0.810424242424242","0.870221720308677","0.301904761904762","0.837204129878902","7-8-15"
"1471","0.714285714285714","0.646781545431431","0.848545112781955","0.775785313085084","0.517777777777778","0.803485309017224","7-9-1"
"1472","0.8","0.669924712968191","0.847553359683795","0.908897044984002","0.430952380952381","0.875854063731783","7-9-2"
"1473","0.757142857142857","0.627333333333333","0.827430830039526","0.871333333333333","0.383333333333333","0.845757101455129","7-9-3"
"1474","0.757142857142857","0.652742528257402","0.840772841193894","0.838818389848138","0.466666666666667","0.839114832535885","7-9-4"
"1475","0.735714285714286","0.672227272727273","0.846666666666667","0.819454545454546","0.525","0.827069189657663","7-9-5"
"1476","0.764285714285714","0.621218614718615","0.824300699300699","0.891246753246753","0.351190476190476","0.853961499493414","7-9-6"
"1477","0.721428571428572","0.576038647342995","0.799184453227932","0.85207729468599","0.3","0.821716601534231","7-9-7"
"1478","0.721428571428571","0.600689503732982","0.822100508187465","0.814712340799297","0.386666666666667","0.81757707993672","7-9-8"
"1479","0.757142857142857","0.650579710144928","0.846712816595169","0.859947299077734","0.441212121212121","0.843148569856644","7-9-9"
"1480","0.75","0.632140974967062","0.841417112299465","0.84594861660079","0.418333333333333","0.83854609929078","7-9-10"
"1481","0.75","0.625096618357488","0.815557312252965","0.880193236714976","0.37","0.842154837969437","7-9-11"
"1482","0.75","0.640746753246753","0.844051829177687","0.833874458874459","0.447619047619048","0.838291510567612","7-9-12"
"1483","0.785714285714286","0.65063714952731","0.856679841897233","0.875718743499064","0.425555555555555","0.864340297383776","7-9-13"
"1484","0.75","0.623292397660819","0.819179894179894","0.843251461988304","0.403333333333333","0.826458533801117","7-9-14"
"1485","0.671428571428571","0.556447310634954","0.809762845849802","0.748450176825463","0.364444444444444","0.776949999781142","7-9-15"
"1486","0.692857142857143","0.60253169154771","0.837803921568627","0.751095129127166","0.453968253968254","0.789180858471392","7-10-1"
"1487","0.692857142857143","0.541024808524808","0.804680674017058","0.79990675990676","0.282142857142857","0.799659720124836","7-10-2"
"1488","0.728571428571428","0.597639883635307","0.817514066496164","0.84115278314363","0.354126984126984","0.824121220394512","7-10-3"
"1489","0.728571428571429","0.561956648868548","0.804411530498487","0.865024408848207","0.258888888888889","0.828280936454849","7-10-4"
"1490","0.75","0.659017543859649","0.85079497161877","0.832320802005012","0.485714285714286","0.836576402321083","7-10-5"
"1491","0.7","0.592341991341991","0.811626199887069","0.808493506493506","0.376190476190476","0.806732440685929","7-10-6"
"1492","0.75","0.678915584415584","0.851470588235294","0.823307359307359","0.53452380952381","0.834421805601165","7-10-7"
"1493","0.778571428571428","0.630658794548955","0.834643892339545","0.890047747828068","0.371269841269841","0.860537463212235","7-10-8"
"1494","0.821428571428571","0.73125588179936","0.882516290726817","0.88798795407491","0.57452380952381","0.884119503684721","7-10-9"
"1495","0.75","0.640219505984212","0.829246376811594","0.838664120193532","0.441774891774892","0.83222308022308","7-10-10"
"1496","0.714285714285714","0.622053140096618","0.831714975845411","0.804106280193237","0.44","0.811451599523809","7-10-11"
"1497","0.771428571428571","0.637721378545177","0.835662525879917","0.882109423757021","0.393333333333333","0.856371165066817","7-10-12"
"1498","0.742857142857143","0.659089026915114","0.847381207028266","0.822463768115942","0.495714285714286","0.827562179176276","7-10-13"
"1499","0.714285714285714","0.548347548713682","0.801861095426313","0.83336176409403","0.263333333333333","0.816075388026608","7-10-14"
"1500","0.771428571428571","0.669056935817805","0.839469939671313","0.855732919254658","0.482380952380952","0.845364859451945","7-10-15"
"1501","0.764285714285714","0.630419725202334","0.834222661396574","0.871315640880858","0.389523809523809","0.852026840702271","7-11-1"
"1502","0.735714285714286","0.592608695652174","0.824417664715148","0.845217391304348","0.34","0.830648285613291","7-11-2"
"1503","0.785714285714286","0.652132505175983","0.856451881451881","0.869979296066253","0.434285714285714","0.86216025725739","7-11-3"
"1504","0.714285714285714","0.575584886128364","0.809047619047619","0.836884057971015","0.314285714285714","0.819335605293052","7-11-4"
"1505","0.742857142857143","0.621172595520422","0.831255411255411","0.84901185770751","0.393333333333333","0.834177949709865","7-11-5"
"1506","0.785714285714286","0.72473602484472","0.883675973149657","0.844948240165632","0.604523809523809","0.857965367965368","7-11-6"
"1507","0.778571428571429","0.628926689252776","0.831146631146631","0.910948616600791","0.346904761904762","0.864975611807249","7-11-7"
"1508","0.757142857142857","0.634108822781592","0.834689159944914","0.860995423340961","0.407222222222222","0.842711203340251","7-11-8"
"1509","0.742857142857143","0.614745122027731","0.836734870773772","0.841553736118954","0.387936507936508","0.835063859637585","7-11-9"
"1510","0.778571428571428","0.633595583160801","0.835189723320158","0.891476880607315","0.375714285714286","0.860499648880604","7-11-10"
"1511","0.785714285714286","0.68813558104748","0.861556064073227","0.873414019237818","0.502857142857143","0.863122216724394","7-11-11"
"1512","0.707142857142857","0.607665631469979","0.816786950654228","0.818426501035197","0.396904761904762","0.811445924171269","7-11-12"
"1513","0.742857142857143","0.603640085442145","0.836592822636301","0.849264297868417","0.358015873015873","0.836248912250787","7-11-13"
"1514","0.778571428571428","0.639627705627706","0.837240730284208","0.893541125541126","0.385714285714286","0.861082711614626","7-11-14"
"1515","0.75","0.602112493218631","0.817989417989418","0.869679531891808","0.334545454545455","0.839418671163352","7-11-15"
"1516","0.764285714285714","0.597316017316017","0.82968253968254","0.885108225108225","0.30952380952381","0.848575254532701","7-12-1"
"1517","0.764285714285714","0.666741235499817","0.857095928226363","0.845863423380586","0.487619047619048","0.847222222222222","7-12-2"
"1518","0.707142857142857","0.57034632034632","0.813230422603824","0.816883116883117","0.323809523809524","0.811052209628033","7-12-3"
"1519","0.757142857142857","0.641777777777778","0.839729907773386","0.856888888888889","0.426666666666667","0.844113324384724","7-12-4"
"1520","0.728571428571429","0.643193490973811","0.834390066074276","0.818450474011115","0.467936507936508","0.821728279365706","7-12-5"
"1521","0.707142857142857","0.565123282514587","0.806504968715495","0.829770374552983","0.300476190476191","0.812548911037283","7-12-6"
"1522","0.742857142857143","0.643878787878788","0.850316832925529","0.821090909090909","0.466666666666667","0.831905371503389","7-12-7"
"1523","0.757142857142857","0.659390269151139","0.843922077922078","0.844732919254658","0.474047619047619","0.841615302199534","7-12-8"
"1524","0.714285714285714","0.600707070707071","0.808952380952381","0.848080808080808","0.353333333333333","0.820686133325163","7-12-9"
"1525","0.75","0.640036231884058","0.838210050818746","0.851739130434783","0.428333333333333","0.839779862321752","7-12-10"
"1526","0.75","0.638173034694774","0.835401913875598","0.856346069389547","0.42","0.84026600479025","7-12-11"
"1527","0.742857142857143","0.598680124223603","0.828517316017316","0.838074534161491","0.359285714285714","0.829228962252218","7-12-12"
"1528","0.757142857142857","0.635389610389611","0.848613886113886","0.832683982683983","0.438095238095238","0.837651987233383","7-12-13"
"1529","0.75","0.669430361146608","0.850494071146245","0.829178182610677","0.50968253968254","0.833706269513223","7-12-14"
"1530","0.721428571428571","0.64001860712387","0.83922748046587","0.807814992025518","0.472222222222222","0.816527565420289","7-12-15"
"1531","0.757142857142857","0.70445070913741","0.868255289079088","0.822278041651443","0.586623376623377","0.837868386380972","7-13-1"
"1532","0.707142857142857","0.595434782608696","0.822914994997375","0.800869565217391","0.39","0.809080546981852","7-13-2"
"1533","0.735714285714286","0.625409982174688","0.834366218576745","0.821274509803922","0.429545454545455","0.821377859364129","7-13-3"
"1534","0.735714285714286","0.550952380952381","0.798348578957275","0.894761904761905","0.207142857142857","0.839046991655687","7-13-4"
"1535","0.764285714285714","0.697333427442123","0.872784688995215","0.825857331074722","0.568809523809524","0.842845845121946","7-13-5"
"1536","0.742857142857143","0.610341991341991","0.829578392621871","0.844493506493506","0.376190476190476","0.835918593601521","7-13-6"
"1537","0.714285714285714","0.591732856515465","0.821703765342209","0.808227617792835","0.375238095238095","0.811494386372435","7-13-7"
"1538","0.778571428571428","0.684984480431849","0.852636618283677","0.861635627530364","0.508333333333333","0.85164366026639","7-13-8"
"1539","0.707142857142857","0.518866268234689","0.799557312252964","0.836780155516998","0.200952380952381","0.812547551522027","7-13-9"
"1540","0.778571428571429","0.667965367965368","0.846824769433465","0.883549783549784","0.452380952380952","0.861290990058927","7-13-10"
"1541","0.714285714285714","0.617065217391304","0.841585433008236","0.779130434782609","0.455","0.807694360671032","7-13-11"
"1542","0.771428571428571","0.654137022397892","0.846397337216559","0.861607378129117","0.446666666666667","0.852427165015638","7-13-12"
"1543","0.735714285714286","0.620980367585631","0.820352657004831","0.857040100250627","0.384920634920635","0.830800841830742","7-13-13"
"1544","0.757142857142857","0.654829282083287","0.848983625070582","0.83632523083324","0.473333333333333","0.840807731197013","7-13-14"
"1545","0.742857142857143","0.612928194993412","0.828623188405797","0.845142104272539","0.380714285714286","0.834109928752056","7-13-15"
"1546","0.721428571428571","0.694358940830337","0.867604010025063","0.756336929279721","0.632380952380952","0.797664616085669","7-14-1"
"1547","0.728571428571428","0.626416839199448","0.827077795498848","0.829024154589372","0.423809523809524","0.821005978148835","7-14-2"
"1548","0.75","0.627787948131198","0.848030303030303","0.827242562929062","0.428333333333333","0.836254077998264","7-14-3"
"1549","0.785714285714286","0.670789403832882","0.847220026350461","0.881578807665764","0.46","0.859432691041449","7-14-4"
"1550","0.792857142857143","0.682893939393939","0.868988620075577","0.857454545454545","0.508333333333333","0.861016767386925","7-14-5"
"1551","0.764285714285714","0.641380485139066","0.848873293373293","0.851491129008291","0.431269841269841","0.844653157283452","7-14-6"
"1552","0.728571428571429","0.616649099692578","0.820057218144175","0.84758391367087","0.385714285714286","0.828002778033112","7-14-7"
"1553","0.714285714285714","0.55891477706123","0.799913043478261","0.831162887455794","0.286666666666667","0.814083334180466","7-14-8"
"1554","0.714285714285714","0.604081567555252","0.818627893845285","0.817686944634313","0.39047619047619","0.815252525252525","7-14-9"
"1555","0.721428571428571","0.612272133095663","0.824787878787879","0.821816993464052","0.402727272727273","0.815849146676214","7-14-10"
"1556","0.735714285714286","0.625601825710521","0.83628364389234","0.828584603801995","0.422619047619048","0.829659155365338","7-14-11"
"1557","0.728571428571429","0.604544241037376","0.831908030946933","0.819088482074752","0.39","0.822667630901179","7-14-12"
"1558","0.735714285714286","0.687712842712843","0.859536113009797","0.816378066378066","0.559047619047619","0.826318774815655","7-14-13"
"1559","0.742857142857143","0.638310565610337","0.842708087742413","0.826462401061943","0.45015873015873","0.830845379980696","7-14-14"
"1560","0.8","0.706748541313759","0.867508445025608","0.880639939770375","0.532857142857143","0.871581027667984","7-14-15"
"1561","0.764285714285714","0.577489177489178","0.819206349206349","0.907359307359307","0.247619047619048","0.853135709818637","7-15-1"
"1562","0.778571428571429","0.685213250517598","0.851633867276888","0.859950310559006","0.51047619047619","0.853668563994145","7-15-2"
"1563","0.735714285714286","0.644480519480519","0.853278029160382","0.81991341991342","0.469047619047619","0.828225087488191","7-15-3"
"1564","0.678571428571429","0.618982683982684","0.825889905924231","0.765584415584416","0.472380952380952","0.785555555555556","7-15-4"
"1565","0.7","0.613538242840302","0.835044132069304","0.776124104728224","0.450952380952381","0.800088593576966","7-15-5"
"1566","0.728571428571429","0.613969245857118","0.814115514115514","0.871271825047569","0.356666666666667","0.830526400714348","7-15-6"
"1567","0.742857142857143","0.655288498798729","0.838689526847422","0.821183058203519","0.489393939393939","0.825652320749453","7-15-7"
"1568","0.714285714285714","0.589667733232951","0.811181800655485","0.824097371227806","0.355238095238095","0.812820011725621","7-15-8"
"1569","0.778571428571428","0.659976834759443","0.862628904276501","0.861425530990748","0.458528138528139","0.856488579171506","7-15-9"
"1570","0.764285714285714","0.692132975719932","0.862092731829574","0.836884999058912","0.547380952380952","0.846018322762509","7-15-10"
"1571","0.771428571428571","0.679285400589748","0.863261562998405","0.848729531338227","0.50984126984127","0.852120644158919","7-15-11"
"1572","0.728571428571429","0.614729907773386","0.827632222849614","0.826126482213439","0.403333333333333","0.825296822041008","7-15-12"
"1573","0.792857142857143","0.671837474120083","0.851165790731008","0.888674948240165","0.455","0.867677098140084","7-15-13"
"1574","0.771428571428571","0.647911255411255","0.841745500875936","0.873203463203463","0.422619047619048","0.854329884207933","7-15-14"
"1575","0.721428571428571","0.611258184988162","0.832307280819867","0.790135417595372","0.432380952380952","0.806159420289855","7-15-15"
"1576","0.771428571428571","0.626269485028066","0.855947800991279","0.85499928751645","0.397539682539683","0.852692307692308","8-1-1"
"1577","0.742857142857143","0.63077934955967","0.838778467908903","0.824892032452673","0.436666666666667","0.830975135975136","8-1-2"
"1578","0.778571428571429","0.609094202898551","0.833875457875458","0.898188405797102","0.32","0.860561533704391","8-1-3"
"1579","0.714285714285714","0.585329195848647","0.819784688995215","0.811769502808404","0.358888888888889","0.811694677421082","8-1-4"
"1580","0.742857142857143","0.64256748082835","0.82578354978355","0.871801628323367","0.413333333333333","0.837726098191214","8-1-5"
"1581","0.728571428571429","0.56493202703729","0.809257409257409","0.855260879471406","0.274603174603175","0.829202664947346","8-1-6"
"1582","0.764285714285714","0.61956967371929","0.829454545454545","0.868230256529489","0.370909090909091","0.847389281674996","8-1-7"
"1583","0.742857142857143","0.619761904761905","0.831520748511595","0.832380952380952","0.407142857142857","0.831379081910997","8-1-8"
"1584","0.742857142857143","0.573672124976473","0.812649350649351","0.87162996423866","0.275714285714286","0.838105879454516","8-1-9"
"1585","0.728571428571429","0.633735062293415","0.832349206349207","0.801438378555083","0.466031746031746","0.815669882743054","8-1-10"
"1586","0.785714285714286","0.651948051948052","0.844402220967438","0.88961038961039","0.414285714285714","0.865874417493289","8-1-11"
"1587","0.792857142857143","0.636443381180223","0.837977602108037","0.90622009569378","0.366666666666667","0.869086558874223","8-1-12"
"1588","0.714285714285714","0.626028609072087","0.831884057971015","0.78729531338227","0.464761904761905","0.803811208858215","8-1-13"
"1589","0.721428571428571","0.569111456176674","0.811358056265985","0.833937198067633","0.304285714285714","0.818321054492009","8-1-14"
"1590","0.764285714285714","0.627140605136029","0.829562721031828","0.866503432494279","0.387777777777778","0.846428795644824","8-1-15"
"1591","0.757142857142857","0.628696303696304","0.85091706539075","0.843106893106893","0.414285714285714","0.842430608157013","8-2-1"
"1592","0.785714285714286","0.694578392621871","0.865151515151515","0.862490118577075","0.526666666666667","0.862070652823842","8-2-2"
"1593","0.721428571428571","0.552813852813853","0.800732756870864","0.853246753246753","0.252380952380952","0.819803714297558","8-2-3"
"1594","0.785714285714286","0.623704188006247","0.832048574613792","0.907725836329955","0.33968253968254","0.867445675772622","8-2-4"
"1595","0.742857142857143","0.690838763575606","0.863174603174603","0.813423558897243","0.568253968253968","0.830192113245703","8-2-5"
"1596","0.742857142857143","0.633833333333333","0.839352729650212","0.826","0.441666666666667","0.830435906637187","8-2-6"
"1597","0.764285714285714","0.666893939393939","0.851904761904762","0.85521645021645","0.478571428571429","0.850221819524145","8-2-7"
"1598","0.778571428571428","0.589448431685274","0.834045011518696","0.898341307814992","0.280555555555556","0.863495369439642","8-2-8"
"1599","0.721428571428571","0.612130629604314","0.822007816744659","0.827435862383231","0.396825396825397","0.819609861683033","8-2-9"
"1600","0.664285714285714","0.579882652943294","0.826050724637681","0.736273242394524","0.423492063492063","0.769872145926019","8-2-10"
"1601","0.757142857142857","0.657908902691511","0.846365518539432","0.845341614906832","0.47047619047619","0.843843402973838","8-2-11"
"1602","0.785714285714286","0.673011672791993","0.870445203918888","0.853801123361764","0.492222222222222","0.860368477051404","8-2-12"
"1603","0.742857142857143","0.602807486631016","0.826959526407097","0.851069518716577","0.354545454545455","0.832496910384448","8-2-13"
"1604","0.678571428571429","0.548715885563712","0.797474120082816","0.7886222473179","0.308809523809524","0.791601731601732","8-2-14"
"1605","0.728571428571429","0.610766045548654","0.824911519284921","0.840817805383023","0.380714285714286","0.824700636541249","8-2-15"
"1606","0.792857142857143","0.740418726328337","0.895335968379447","0.835440627259849","0.645396825396825","0.861370989228486","8-3-1"
"1607","0.728571428571429","0.579757199322417","0.820392216479173","0.833800112930548","0.325714285714286","0.825992585102797","8-3-2"
"1608","0.757142857142857","0.649718614718615","0.830454545454545","0.873246753246753","0.426190476190476","0.847038162782844","8-3-3"
"1609","0.771428571428571","0.71558658008658","0.8783889711491","0.825220779220779","0.605952380952381","0.847090795383478","8-3-4"
"1610","0.742857142857143","0.627692452475061","0.836601731601732","0.835384904950123","0.42","0.834961412193403","8-3-5"
"1611","0.764285714285714","0.62476263121572","0.8305686262208","0.880636373542552","0.368888888888889","0.852463768115942","8-3-6"
"1612","0.764285714285714","0.68910060890038","0.859766394596116","0.833280582880125","0.544920634920635","0.842086656034024","8-3-7"
"1613","0.792857142857143","0.67866930171278","0.857251082251082","0.882100508187465","0.475238095238095","0.868367278154942","8-3-8"
"1614","0.757142857142857","0.697106976569892","0.861766233766234","0.840707459633291","0.553506493506494","0.841641337386018","8-3-9"
"1615","0.735714285714286","0.630056277056277","0.839467787114846","0.814874458874459","0.445238095238095","0.823892140425391","8-3-10"
"1616","0.764285714285714","0.615091442374051","0.824601369644848","0.875897170462388","0.354285714285714","0.848333556008328","8-3-11"
"1617","0.75","0.604852130325815","0.83735817805383","0.841847117794486","0.367857142857143","0.83838032384544","8-3-12"
"1618","0.728571428571429","0.596904983337208","0.824866514111365","0.824719057583508","0.369090909090909","0.822532781228433","8-3-13"
"1619","0.8","0.684986824769434","0.8583069828722","0.889973649538867","0.48","0.87270092226614","8-3-14"
"1620","0.728571428571429","0.620614035087719","0.838476190476191","0.807894736842105","0.433333333333333","0.820800999821287","8-3-15"
"1621","0.8","0.668609022556391","0.857998256510842","0.872932330827068","0.464285714285714","0.863929442876811","8-4-1"
"1622","0.764285714285714","0.630851119894598","0.83030303030303","0.881702239789196","0.38","0.850848644893146","8-4-2"
"1623","0.714285714285714","0.642524154589372","0.839099821746881","0.795048309178744","0.49","0.809088585832772","8-4-3"
"1624","0.735714285714286","0.626977291714134","0.836061745272272","0.828557758031442","0.425396825396825","0.828605705972622","8-4-4"
"1625","0.785714285714286","0.66100414078675","0.852813350900308","0.880579710144928","0.441428571428571","0.863433755965895","8-4-5"
"1626","0.75","0.655981496891108","0.836846543235559","0.840851882671105","0.471111111111111","0.835807050092764","8-4-6"
"1627","0.721428571428571","0.586463431305537","0.814238095238095","0.820545910230121","0.352380952380952","0.816616658703615","8-4-7"
"1628","0.75","0.638122529644269","0.838410628019324","0.827911725955204","0.448333333333333","0.831929824561403","8-4-8"
"1629","0.75","0.611009316770186","0.83928297713464","0.843447204968944","0.378571428571429","0.837693059410311","8-4-9"
"1630","0.771428571428571","0.667551123216085","0.844684944684945","0.874193155523079","0.460909090909091","0.853836765827612","8-4-10"
"1631","0.707142857142857","0.599080086580086","0.81644019138756","0.793398268398269","0.404761904761905","0.803908574206767","8-4-11"
"1632","0.721428571428571","0.640744871070958","0.84275432170169","0.787442123094297","0.494047619047619","0.809950223992036","8-4-12"
"1633","0.728571428571429","0.601256822887258","0.822866782340467","0.837037455298325","0.36547619047619","0.825054901242353","8-4-13"
"1634","0.75","0.596560606060606","0.827835121400339","0.851454545454546","0.341666666666667","0.839365360926337","8-4-14"
"1635","0.771428571428571","0.66606829161177","0.866981931112366","0.83213658322354","0.5","0.848815811104997","8-4-15"
"1636","0.75","0.516736596736597","0.788910973084886","0.926806526806527","0.106666666666667","0.848123691199365","8-5-1"
"1637","0.714285714285714","0.586580086580087","0.819691957165641","0.816017316017316","0.357142857142857","0.816300374940748","8-5-2"
"1638","0.7","0.577090156220591","0.81651295564339","0.808033126293996","0.346147186147186","0.805147536235382","8-5-3"
"1639","0.757142857142857","0.652196287821002","0.833252747252747","0.873281464530892","0.431111111111111","0.84593534125449","8-5-4"
"1640","0.714285714285714","0.621943346508564","0.838788010870391","0.790553359683794","0.453333333333333","0.811394784077711","8-5-5"
"1641","0.728571428571429","0.635558535667231","0.840349969125713","0.810402785620177","0.460714285714286","0.820740200061515","8-5-6"
"1642","0.764285714285714","0.666498746867168","0.841393939393939","0.862759398496241","0.470238095238095","0.847438046582584","8-5-7"
"1643","0.764285714285714","0.626093544137022","0.826337285902503","0.878853754940711","0.373333333333333","0.850212765957447","8-5-8"
"1644","0.742857142857143","0.648939431913116","0.843236714975845","0.828037593984962","0.46984126984127","0.830708632452818","8-5-9"
"1645","0.757142857142857","0.63374788255223","0.834179009396401","0.86154338415208","0.405952380952381","0.845130948785434","8-5-10"
"1646","0.75","0.674837819185645","0.853722943722944","0.815389924085576","0.534285714285714","0.832667752661367","8-5-11"
"1647","0.8","0.718633012042623","0.867588932806324","0.879488246307468","0.557777777777778","0.871748541313759","8-5-12"
"1648","0.75","0.612453482190324","0.825856389986825","0.863795853269538","0.361111111111111","0.842493714982582","8-5-13"
"1649","0.692857142857143","0.582270069112174","0.81167325428195","0.786762360446571","0.377777777777778","0.797722567287785","8-5-14"
"1650","0.771428571428571","0.630063837129055","0.835112177677395","0.88155624568668","0.378571428571429","0.856010776662951","8-5-15"
"1651","0.714285714285714","0.639634199134199","0.833229481515927","0.773316017316017","0.505952380952381","0.788231380587622","8-6-1"
"1652","0.707142857142857","0.666044293870381","0.843015873015873","0.771136206788381","0.560952380952381","0.801458275763437","8-6-2"
"1653","0.785714285714286","0.593939978150504","0.826639730639731","0.902959321380374","0.284920634920635","0.862384250574147","8-6-3"
"1654","0.75","0.638627926865913","0.841382151029748","0.848366964842937","0.428888888888889","0.840255099235802","8-6-4"
"1655","0.721428571428571","0.59671052631579","0.82004329004329","0.826754385964912","0.366666666666667","0.820740341363071","8-6-5"
"1656","0.735714285714286","0.6517518351214","0.844902597402597","0.819932241671372","0.483571428571429","0.824986124986125","8-6-6"
"1657","0.707142857142857","0.602276524644946","0.832509235578289","0.794235588972431","0.41031746031746","0.80646248115453","8-6-7"
"1658","0.742857142857143","0.580691856452726","0.811741591741592","0.867097998619738","0.294285714285714","0.834726541022913","8-6-8"
